id,time,value
t_ppi_23.99,2016-10-01,94.82506934034035
t_ppi_23.99,2016-11-01,94.82500569608338
t_ppi_23.99,2016-12-01,94.74939933356363
t_ppi_23.99,2017-01-01,94.6254878558858
t_ppi_23.99,2017-02-01,94.55158691305807
t_ppi_23.99,2017-03-01,94.62407097598782
t_ppi_23.99,2017-04-01,94.72281143139213
t_ppi_23.99,2017-05-01,94.8062623257686
t_ppi_23.99,2017-06-01,94.87097227752948
t_ppi_23.99,2017-07-01,94.92593050318784
t_ppi_23.99,2017-08-01,94.99808578912364
t_ppi_23.99,2017-09-01,95.12622956065287
t_ppi_23.99,2017-10-01,95.29420139171357
t_ppi_23.99,2017-11-01,95.49175343910767
t_ppi_23.99,2017-12-01,95.80198619113725
t_ppi_23.99,2018-01-01,96.17754227687114
t_ppi_23.99,2018-02-01,96.51591399829191
t_ppi_23.99,2018-03-01,96.79800098218044
t_ppi_23.99,2018-04-01,97.08251242665645
t_ppi_23.99,2018-05-01,97.38829199411865
t_ppi_23.99,2018-06-01,97.79321802461286
t_ppi_23.99,2018-07-01,98.27973057107097
t_ppi_23.99,2018-08-01,98.67907732662074
t_ppi_23.99,2018-09-01,98.8885867661713
t_ppi_23.99,2018-10-01,99.06234226512824
t_ppi_23.99,2018-11-01,99.27189154963794
t_ppi_23.99,2018-12-01,99.99613576335439
t_ppi_23.99,2019-01-01,101.16091074825397
t_ppi_23.99,2019-02-01,101.87529021838758
t_ppi_23.99,2019-03-01,101.99120717778725
t_ppi_23.99,2019-04-01,102.08453948989933
t_ppi_23.99,2019-05-01,102.13001879177968
t_ppi_23.99,2019-06-01,102.07809832034678
t_ppi_23.99,2019-07-01,101.97223837662355
t_ppi_23.99,2019-08-01,101.84048431913236
t_ppi_23.99,2019-09-01,101.61889649124343
t_ppi_23.99,2019-10-01,101.29534470520373
t_ppi_23.99,2019-11-01,101.08328210706532
t_ppi_23.99,2019-12-01,101.25029689188113
t_ppi_23.99,2020-01-01,101.52431667780235
t_ppi_23.99,2020-02-01,101.69468840792013
t_ppi_23.99,2020-03-01,101.33853683713718
t_ppi_23.99,2020-04-01,100.66671118896582
t_ppi_23.99,2020-05-01,100.29907666534808
t_ppi_23.99,2020-06-01,100.28136041407987
t_ppi_23.99,2020-07-01,100.28436519871784
t_ppi_23.99,2020-08-01,100.26803493188436
t_ppi_23.99,2020-09-01,100.22295008824416
t_ppi_23.99,2020-10-01,100.16199371162907
t_ppi_23.99,2020-11-01,100.0921305599553
t_ppi_23.99,2020-12-01,100
t_ppi_23.99,2021-01-01,99.88875080264744
t_ppi_23.99,2021-02-01,99.8038078781113
t_ppi_23.99,2021-03-01,100.38272822969044
t_ppi_23.99,2021-04-01,101.42935084313706
t_ppi_23.99,2021-05-01,102.06310479848615
t_ppi_23.99,2021-06-01,102.32103286707532
t_ppi_23.99,2021-07-01,102.63947926610112
t_ppi_23.99,2021-08-01,102.89486926580206
t_ppi_23.99,2021-09-01,103.23851196893379
t_ppi_23.99,2021-10-01,103.68788271912894
t_ppi_23.99,2021-11-01,104.17407417924332
t_ppi_23.99,2021-12-01,105.20711132730395
t_ppi_23.99,2022-01-01,106.57837437602923
t_ppi_23.99,2022-02-01,107.78287986688991
t_ppi_23.99,2022-03-01,110.34877641766921
t_ppi_23.99,2022-04-01,114.2632008793456
t_ppi_23.99,2022-05-01,116.82101555989216
t_ppi_23.99,2022-06-01,117.75914114730529
t_ppi_23.99,2022-07-01,118.69745310244629
t_ppi_23.99,2022-08-01,119.51301659089708
t_ppi_23.99,2022-09-01,120.98335200753971
t_ppi_23.99,2022-10-01,122.57757109491178
t_ppi_23.99,2022-11-01,124.00471661582712
t_ppi_23.99,2022-12-01,125.18940511953988
t_ppi_23.99,2023-01-01,126.28373783324635
t_ppi_23.99,2023-02-01,127.15737126005973
t_ppi_23.99,2023-03-01,126.51469046199021
t_ppi_23.99,2023-04-01,125.62968712756329
t_ppi_23.99,2023-05-01,125.00465542329952
t_ppi_23.99,2023-06-01,124.87723298343171
t_ppi_23.99,2023-07-01,124.78475051953718
t_ppi_23.99,2023-08-01,124.72649341657153
t_ppi_23.99,2023-09-01,124.63489300274036
t_ppi_23.99,2023-10-01,124.46617662890299
t_ppi_23.99,2023-11-01,124.48264291146769
t_ppi_23.99,2023-12-01,124.87736857348737
t_ppi_23.99,2024-01-01,125.46390208606356
t_ppi_23.99,2024-02-01,125.84262393800849
t_ppi_23.99,2024-03-01,125.80783075627026
t_ppi_23.99,2024-04-01,125.74523286651511
t_ppi_23.99,2024-05-01,125.71200088168767
t_ppi_23.99,2024-06-01,125.78569577474437
t_ppi_23.99,2024-07-01,125.9809451144892
t_ppi_23.99,2024-08-01,126.29775262154939
t_ppi_23.99,2024-09-01,125.379496580105
t_ppi_23.99,2024-10-01,125.05430440322024
t_ppi_23.99.1,2010-12-01,99.9725557851712
t_ppi_23.99.1,2011-01-01,99.97645471484684
t_ppi_23.99.1,2011-02-01,100.81912338756003
t_ppi_23.99.1,2011-03-01,100.95388639275843
t_ppi_23.99.1,2011-04-01,101.00977105144236
t_ppi_23.99.1,2011-05-01,101.84984043770513
t_ppi_23.99.1,2011-06-01,101.92082095231262
t_ppi_23.99.1,2011-07-01,101.9042754943302
t_ppi_23.99.1,2011-08-01,101.88773003634772
t_ppi_23.99.1,2011-09-01,101.88033206721965
t_ppi_23.99.1,2011-10-01,101.83214529533117
t_ppi_23.99.1,2011-11-01,101.49733720600662
t_ppi_23.99.1,2011-12-01,101.50953385781243
t_ppi_23.99.1,2012-01-01,102.43118084959593
t_ppi_23.99.1,2012-02-01,103.35282784137942
t_ppi_23.99.1,2012-03-01,103.6285521502349
t_ppi_23.99.1,2012-04-01,103.67353980033825
t_ppi_23.99.1,2012-05-01,104.34755477144186
t_ppi_23.99.1,2012-06-01,104.34585523799352
t_ppi_23.99.1,2012-07-01,104.32875993095428
t_ppi_23.99.1,2012-08-01,103.8888806854995
t_ppi_23.99.1,2012-09-01,103.90227700797472
t_ppi_23.99.1,2012-10-01,103.90827536132183
t_ppi_23.99.1,2012-11-01,104.07053081936117
t_ppi_23.99.1,2012-12-01,104.1841996152889
t_ppi_23.99.1,2013-01-01,104.45702472002662
t_ppi_23.99.1,2013-02-01,104.72984982476436
t_ppi_23.99.1,2013-03-01,104.95178889860743
t_ppi_23.99.1,2013-04-01,104.9485897768223
t_ppi_23.99.1,2013-05-01,104.67666442508666
t_ppi_23.99.1,2013-06-01,104.67656445253087
t_ppi_23.99.1,2013-07-01,104.66876659317963
t_ppi_23.99.1,2013-08-01,104.76354057606396
t_ppi_23.99.1,2013-09-01,104.76004153661147
t_ppi_23.99.1,2013-10-01,104.75654249715902
t_ppi_23.99.1,2013-11-01,104.9055016052789
t_ppi_23.99.1,2013-12-01,104.898003663595
t_ppi_23.99.1,2014-01-01,104.89440465158673
t_ppi_23.99.1,2014-02-01,103.96196062377845
t_ppi_23.99.1,2014-03-01,104.03084171471444
t_ppi_23.99.1,2014-04-01,104.02714273015039
t_ppi_23.99.1,2014-05-01,103.5019868946109
t_ppi_23.99.1,2014-06-01,103.5046861536171
t_ppi_23.99.1,2014-07-01,103.50678557728857
t_ppi_23.99.1,2014-08-01,103.4170102221935
t_ppi_23.99.1,2014-09-01,103.32907830539291
t_ppi_23.99.1,2014-10-01,103.24227733550198
t_ppi_23.99.1,2014-11-01,103.16667894250742
t_ppi_23.99.1,2014-12-01,103.14288547423054
t_ppi_23.99.1,2015-01-01,103.0083224141437
t_ppi_23.99.1,2015-02-01,98.71830010029045
t_ppi_23.99.1,2015-03-01,98.60133221002178
t_ppi_23.99.1,2015-04-01,98.61292902649288
t_ppi_23.99.1,2015-05-01,98.11686520468686
t_ppi_23.99.1,2015-06-01,98.11631535563005
t_ppi_23.99.1,2015-07-01,98.11576550657323
t_ppi_23.99.1,2015-08-01,97.65779122852136
t_ppi_23.99.1,2015-09-01,97.51493044630435
t_ppi_23.99.1,2015-10-01,97.48533856979194
t_ppi_23.99.1,2015-11-01,97.63139847379406
t_ppi_23.99.1,2015-12-01,97.61610267275893
t_ppi_23.99.1,2016-01-01,96.80593782862637
t_ppi_23.99.1,2016-02-01,95.9957729844938
t_ppi_23.99.1,2016-03-01,95.41037988329276
t_ppi_23.99.1,2016-04-01,94.87749561189892
t_ppi_23.99.1,2016-05-01,94.56081627520423
t_ppi_23.99.1,2016-06-01,94.63993373793306
t_ppi_23.99.1,2016-07-01,94.75188470728295
t_ppi_23.99.1,2016-08-01,94.83365328217461
t_ppi_23.99.1,2016-09-01,94.88511945951733
t_ppi_23.99.1,2016-10-01,94.91986155401545
t_ppi_23.99.1,2016-11-01,94.92306963222286
t_ppi_23.99.1,2016-12-01,94.85485504867117
t_ppi_23.99.1,2017-01-01,94.73948250537639
t_ppi_23.99.1,2017-02-01,94.67307479327792
t_ppi_23.99.1,2017-03-01,94.7578961251906
t_ppi_23.99.1,2017-04-01,94.86684338072601
t_ppi_23.99.1,2017-05-01,94.95489248169416
t_ppi_23.99.1,2017-06-01,95.01700401082266
t_ppi_23.99.1,2017-07-01,95.06387917771568
t_ppi_23.99.1,2017-08-01,95.12738013511695
t_ppi_23.99.1,2017-09-01,95.25088738415549
t_ppi_23.99.1,2017-10-01,95.41529841693712
t_ppi_23.99.1,2017-11-01,95.60687043144553
t_ppi_23.99.1,2017-12-01,95.87344096122824
t_ppi_23.99.1,2018-01-01,96.16801720056768
t_ppi_23.99.1,2018-02-01,96.4669659120952
t_ppi_23.99.1,2018-03-01,96.76874200798095
t_ppi_23.99.1,2018-04-01,97.07770757108055
t_ppi_23.99.1,2018-05-01,97.41228025037822
t_ppi_23.99.1,2018-06-01,97.86058691475405
t_ppi_23.99.1,2018-07-01,98.39932642555871
t_ppi_23.99.1,2018-08-01,98.84147760961007
t_ppi_23.99.1,2018-09-01,99.07341776061283
t_ppi_23.99.1,2018-10-01,99.26577410241035
t_ppi_23.99.1,2018-11-01,99.49755543567369
t_ppi_23.99.1,2018-12-01,100.25521136327065
t_ppi_23.99.1,2019-01-01,101.47527257588666
t_ppi_23.99.1,2019-02-01,102.22133754855165
t_ppi_23.99.1,2019-03-01,102.33427404601447
t_ppi_23.99.1,2019-04-01,102.42789467904075
t_ppi_23.99.1,2019-05-01,102.47201570021534
t_ppi_23.99.1,2019-06-01,102.41439949609061
t_ppi_23.99.1,2019-07-01,102.29720590961988
t_ppi_23.99.1,2019-08-01,102.1513468029353
t_ppi_23.99.1,2019-09-01,101.906066204255
t_ppi_23.99.1,2019-10-01,101.54796580372134
t_ppi_23.99.1,2019-11-01,101.313214945387
t_ppi_23.99.1,2019-12-01,101.46663109769169
t_ppi_23.99.1,2020-01-01,101.72136614895733
t_ppi_23.99.1,2020-02-01,101.87831456375957
t_ppi_23.99.1,2020-03-01,101.47827351702796
t_ppi_23.99.1,2020-04-01,100.73215488606715
t_ppi_23.99.1,2020-05-01,100.3233876642852
t_ppi_23.99.1,2020-06-01,100.30377499054168
t_ppi_23.99.1,2020-07-01,100.30710458857715
t_ppi_23.99.1,2020-08-01,100.28902679614443
t_ppi_23.99.1,2020-09-01,100.23911344599226
t_ppi_23.99.1,2020-10-01,100.1716270948538
t_ppi_23.99.1,2020-11-01,100.09428267131226
t_ppi_23.99.1,2020-12-01,100
t_ppi_23.99.1,2021-01-01,99.88926055459567
t_ppi_23.99.1,2021-02-01,99.79640208608244
t_ppi_23.99.1,2021-03-01,100.61270057813839
t_ppi_23.99.1,2021-04-01,102.07941081990428
t_ppi_23.99.1,2021-05-01,102.91353823703244
t_ppi_23.99.1,2021-06-01,103.06838998372638
t_ppi_23.99.1,2021-07-01,103.19327492882285
t_ppi_23.99.1,2021-08-01,103.34904846093531
t_ppi_23.99.1,2021-09-01,103.84784383036616
t_ppi_23.99.1,2021-10-01,104.5207487211663
t_ppi_23.99.1,2021-11-01,105.23082097515599
t_ppi_23.99.1,2021-12-01,106.01732469516053
t_ppi_23.99.1,2022-01-01,106.92434246286014
t_ppi_23.99.1,2022-02-01,107.93326651299876
t_ppi_23.99.1,2022-03-01,111.30081668046807
t_ppi_23.99.1,2022-04-01,116.69463895176942
t_ppi_23.99.1,2022-05-01,120.05298254168926
t_ppi_23.99.1,2022-06-01,120.97102454368478
t_ppi_23.99.1,2022-07-01,121.8373792699589
t_ppi_23.99.1,2022-08-01,122.45914900282493
t_ppi_23.99.1,2022-09-01,122.6475826013393
t_ppi_23.99.1,2022-10-01,122.81158371049712
t_ppi_23.99.1,2022-11-01,122.90206620364548
t_ppi_23.99.1,2022-12-01,122.73754082848365
t_ppi_23.99.1,2023-01-01,122.45553823123838
t_ppi_23.99.1,2023-02-01,122.14275097530091
t_ppi_23.99.1,2023-03-01,121.62159900963974
t_ppi_23.99.1,2023-04-01,120.89083246305792
t_ppi_23.99.1,2023-05-01,120.37908971463239
t_ppi_23.99.1,2023-06-01,120.1989135733101
t_ppi_23.99.1,2023-07-01,120.04804338505295
t_ppi_23.99.1,2023-08-01,119.96990428707205
t_ppi_23.99.1,2023-09-01,120.1506804305971
t_ppi_23.99.1,2023-10-01,120.45812556246773
t_ppi_23.99.1,2023-11-01,120.79788419332915
t_ppi_23.99.1,2023-12-01,121.37865694120305
t_ppi_23.99.1,2024-01-01,122.24152369204685
t_ppi_23.99.1,2024-02-01,122.79866880964603
t_ppi_23.99.1,2024-03-01,122.74744952430548
t_ppi_23.99.1,2024-04-01,122.65531101414749
t_ppi_23.99.1,2024-05-01,122.60638769263443
t_ppi_23.99.1,2024-06-01,122.71479325793094
t_ppi_23.99.1,2024-07-01,123.0020304844367
t_ppi_23.99.1,2024-08-01,123.46809937215176
t_ppi_23.99.1,2024-09-01,123.95069006791472
t_ppi_23.99.1,2024-10-01,124.1448935889856
t_ppi_23.99.rest,2010-12-01,97.31487686979075
t_ppi_23.99.rest,2011-01-01,97.31475902434917
t_ppi_23.99.rest,2011-02-01,97.56997077913618
t_ppi_23.99.rest,2011-03-01,97.56888758654027
t_ppi_23.99.rest,2011-04-01,97.5692854688852
t_ppi_23.99.rest,2011-05-01,96.71220460550241
t_ppi_23.99.rest,2011-06-01,96.71242715682381
t_ppi_23.99.rest,2011-07-01,94.53353700373255
t_ppi_23.99.rest,2011-08-01,92.35464685064129
t_ppi_23.99.rest,2011-09-01,92.35370655077627
t_ppi_23.99.rest,2011-10-01,92.35375828779931
t_ppi_23.99.rest,2011-11-01,96.75725441310092
t_ppi_23.99.rest,2011-12-01,96.75738745116035
t_ppi_23.99.rest,2012-01-01,97.27809061449999
t_ppi_23.99.rest,2012-02-01,97.79879377783962
t_ppi_23.99.rest,2012-03-01,97.7979651642467
t_ppi_23.99.rest,2012-04-01,97.79792985167533
t_ppi_23.99.rest,2012-05-01,97.76688188922964
t_ppi_23.99.rest,2012-06-01,97.76679278657873
t_ppi_23.99.rest,2012-07-01,97.76658707031994
t_ppi_23.99.rest,2012-08-01,97.71093117297642
t_ppi_23.99.rest,2012-09-01,97.71223198955833
t_ppi_23.99.rest,2012-10-01,97.71102725601946
t_ppi_23.99.rest,2012-11-01,97.87288242681853
t_ppi_23.99.rest,2012-12-01,97.8731792987846
t_ppi_23.99.rest,2013-01-01,99.10607625585457
t_ppi_23.99.rest,2013-02-01,100.33897321292453
t_ppi_23.99.rest,2013-03-01,100.33822507914563
t_ppi_23.99.rest,2013-04-01,100.3374588784694
t_ppi_23.99.rest,2013-05-01,100.06571878723251
t_ppi_23.99.rest,2013-06-01,100.0656214723556
t_ppi_23.99.rest,2013-07-01,100.06585716323879
t_ppi_23.99.rest,2013-08-01,100.65664387298783
t_ppi_23.99.rest,2013-09-01,100.657150977937
t_ppi_23.99.rest,2013-10-01,100.65844070801393
t_ppi_23.99.rest,2013-11-01,100.43012768853853
t_ppi_23.99.rest,2013-12-01,100.42987269892438
t_ppi_23.99.rest,2014-01-01,100.43106511412438
t_ppi_23.99.rest,2014-02-01,100.5189084202569
t_ppi_23.99.rest,2014-03-01,100.51865260942022
t_ppi_23.99.rest,2014-04-01,100.52053033487138
t_ppi_23.99.rest,2014-05-01,100.39282159934857
t_ppi_23.99.rest,2014-06-01,100.39388385076815
t_ppi_23.99.rest,2014-07-01,100.39357958779875
t_ppi_23.99.rest,2014-08-01,99.97200989875365
t_ppi_23.99.rest,2014-09-01,99.78323124766733
t_ppi_23.99.rest,2014-10-01,99.69155770598755
t_ppi_23.99.rest,2014-11-01,99.65007093428126
t_ppi_23.99.rest,2014-12-01,99.64960612229531
t_ppi_23.99.rest,2015-01-01,99.6493186943891
t_ppi_23.99.rest,2015-02-01,95.03507262652488
t_ppi_23.99.rest,2015-03-01,95.03547748926165
t_ppi_23.99.rest,2015-04-01,95.03502663805988
t_ppi_23.99.rest,2015-05-01,94.47936608213675
t_ppi_23.99.rest,2015-06-01,94.47961347544182
t_ppi_23.99.rest,2015-07-01,94.47986086874693
t_ppi_23.99.rest,2015-08-01,94.3431983433294
t_ppi_23.99.rest,2015-09-01,94.34266003192202
t_ppi_23.99.rest,2015-10-01,94.3420293329731
t_ppi_23.99.rest,2015-11-01,93.57792646996431
t_ppi_23.99.rest,2015-12-01,93.57868979636136
t_ppi_23.99.rest,2016-01-01,93.77001258771645
t_ppi_23.99.rest,2016-02-01,93.96133537907153
t_ppi_23.99.rest,2016-03-01,93.96166202033909
t_ppi_23.99.rest,2016-04-01,93.96158482761214
t_ppi_23.99.rest,2016-05-01,93.9615070688993
t_ppi_23.99.rest,2016-06-01,93.96142814919992
t_ppi_23.99.rest,2016-07-01,93.96134302852191
t_ppi_23.99.rest,2016-08-01,93.96086825900011
t_ppi_23.99.rest,2016-09-01,93.95162423298987
t_ppi_23.99.rest,2016-10-01,93.93981974155624
t_ppi_23.99.rest,2016-11-01,93.90920199494619
t_ppi_23.99.rest,2016-12-01,93.76456496933619
t_ppi_23.99.rest,2017-01-01,93.56090972427934
t_ppi_23.99.rest,2017-02-01,93.41703067629422
t_ppi_23.99.rest,2017-03-01,93.37429892144951
t_ppi_23.99.rest,2017-04-01,93.37771967315003
t_ppi_23.99.rest,2017-05-01,93.41822863819921
t_ppi_23.99.rest,2017-06-01,93.50720485090721
t_ppi_23.99.rest,2017-07-01,93.63764949313452
t_ppi_23.99.rest,2017-08-01,93.79062619431012
t_ppi_23.99.rest,2017-09-01,93.96206972133079
t_ppi_23.99.rest,2017-10-01,94.1632952883862
t_ppi_23.99.rest,2017-11-01,94.41669392388631
t_ppi_23.99.rest,2017-12-01,95.13468131342795
t_ppi_23.99.rest,2018-01-01,96.26649546879604
t_ppi_23.99.rest,2018-02-01,96.97303248921985
t_ppi_23.99.rest,2018-03-01,97.07124594784523
t_ppi_23.99.rest,2018-04-01,97.12738421839816
t_ppi_23.99.rest,2018-05-01,97.16426943566134
t_ppi_23.99.rest,2018-06-01,97.16407053817025
t_ppi_23.99.rest,2018-07-01,97.1628436655243
t_ppi_23.99.rest,2018-08-01,97.16244658465433
t_ppi_23.99.rest,2018-09-01,97.16247913213066
t_ppi_23.99.rest,2018-10-01,97.16252428059263
t_ppi_23.99.rest,2018-11-01,97.16445195277518
t_ppi_23.99.rest,2018-12-01,97.57666941702915
t_ppi_23.99.rest,2019-01-01,98.22513500259332
t_ppi_23.99.rest,2019-02-01,98.64360853999588
t_ppi_23.99.rest,2019-03-01,98.78735956541725
t_ppi_23.99.rest,2019-04-01,98.87799929378522
t_ppi_23.99.rest,2019-05-01,98.93616336589294
t_ppi_23.99.rest,2019-06-01,98.93743444769785
t_ppi_23.99.rest,2019-07-01,98.93741761393035
t_ppi_23.99.rest,2019-08-01,98.93738839601389
t_ppi_23.99.rest,2019-09-01,98.93706363419315
t_ppi_23.99.rest,2019-10-01,98.93615593392354
t_ppi_23.99.rest,2019-11-01,98.93597543513572
t_ppi_23.99.rest,2019-12-01,99.22998571365056
t_ppi_23.99.rest,2020-01-01,99.68410260833852
t_ppi_23.99.rest,2020-02-01,99.97983257239493
t_ppi_23.99.rest,2020-03-01,100.03355792576045
t_ppi_23.99.rest,2020-04-01,100.05554277801943
t_ppi_23.99.rest,2020-05-01,100.07204006370367
t_ppi_23.99.rest,2020-06-01,100.07203420414726
t_ppi_23.99.rest,2020-07-01,100.07200560746996
t_ppi_23.99.rest,2020-08-01,100.07199520780263
t_ppi_23.99.rest,2020-09-01,100.07200302828264
t_ppi_23.99.rest,2020-10-01,100.07202905837325
t_ppi_23.99.rest,2020-11-01,100.07203232992742
t_ppi_23.99.rest,2020-12-01,100
t_ppi_23.99.rest,2021-01-01,99.88766886515502
t_ppi_23.99.rest,2021-02-01,99.81952651162503
t_ppi_23.99.rest,2021-03-01,99.89461689069358
t_ppi_23.99.rest,2021-04-01,100.04961259273632
t_ppi_23.99.rest,2021-05-01,100.25807820629782
t_ppi_23.99.rest,2021-06-01,100.73478354023521
t_ppi_23.99.rest,2021-07-01,101.46405994162116
t_ppi_23.99.rest,2021-08-01,101.93088374068493
t_ppi_23.99.rest,2021-09-01,101.94521826304062
t_ppi_23.99.rest,2021-10-01,101.92014263123117
t_ppi_23.99.rest,2021-11-01,101.93115194526729
t_ppi_23.99.rest,2021-12-01,103.48745096584469
t_ppi_23.99.rest,2022-01-01,105.84406458942706
t_ppi_23.99.rest,2022-02-01,107.46368746095574
t_ppi_23.99.rest,2022-03-01,108.32809153711777
t_ppi_23.99.rest,2022-04-01,109.10252612332216
t_ppi_23.99.rest,2022-05-01,109.96123549622195
t_ppi_23.99.rest,2022-06-01,110.94198805960073
t_ppi_23.99.rest,2022-07-01,112.03302767774008
t_ppi_23.99.rest,2022-08-01,113.25991422379371
t_ppi_23.99.rest,2022-09-01,117.45105854260196
t_ppi_23.99.rest,2022-10-01,122.08088437624144
t_ppi_23.99.rest,2022-11-01,126.34506828318095
t_ppi_23.99.rest,2022-12-01,130.39343408312178
t_ppi_23.99.rest,2023-01-01,134.40900874644194
t_ppi_23.99.rest,2023-02-01,137.80079442929568
t_ppi_23.99.rest,2023-03-01,136.9001713111433
t_ppi_23.99.rest,2023-04-01,135.68780372816332
t_ppi_23.99.rest,2023-05-01,134.82231866374144
t_ppi_23.99.rest,2023-06-01,134.806864815001
t_ppi_23.99.rest,2023-07-01,134.8383090340837
t_ppi_23.99.rest,2023-08-01,134.8222510358118
t_ppi_23.99.rest,2023-09-01,134.15253726609336
t_ppi_23.99.rest,2023-10-01,132.973178388066
t_ppi_23.99.rest,2023-11-01,132.30346364895766
t_ppi_23.99.rest,2023-12-01,132.30330839244243
t_ppi_23.99.rest,2024-01-01,132.30333057941598
t_ppi_23.99.rest,2024-02-01,132.30335290642049
t_ppi_23.99.rest,2024-03-01,132.30342377454713
t_ppi_23.99.rest,2024-04-01,132.30352521311093
t_ppi_23.99.rest,2024-05-01,132.3035977512488
t_ppi_23.99.rest,2024-06-01,132.3036199927072
t_ppi_23.99.rest,2024-07-01,132.30362703101278
t_ppi_23.99.rest,2024-08-01,132.30363048374352
t_ppi_23.99.rest,2024-09-01,128.41210752024367
t_ppi_23.99.rest,2024-10-01,126.98450920057995
t_ppi_23.rest,2010-12-01,86.31223368894298
t_ppi_23.rest,2011-01-01,86.31200074627499
t_ppi_23.rest,2011-02-01,89.07318553947984
t_ppi_23.rest,2011-03-01,89.07361415666507
t_ppi_23.rest,2011-04-01,89.07322427962188
t_ppi_23.rest,2011-05-01,89.10586857003372
t_ppi_23.rest,2011-06-01,89.1056258921487
t_ppi_23.rest,2011-07-01,89.10540228472156
t_ppi_23.rest,2011-08-01,89.10523648346665
t_ppi_23.rest,2011-09-01,89.10549207473225
t_ppi_23.rest,2011-10-01,89.10541606643966
t_ppi_23.rest,2011-11-01,89.10532426769186
t_ppi_23.rest,2011-12-01,89.10583705603217
t_ppi_23.rest,2012-01-01,89.87260407848304
t_ppi_23.rest,2012-02-01,90.63937110093389
t_ppi_23.rest,2012-03-01,90.63939200990528
t_ppi_23.rest,2012-04-01,90.63928037272551
t_ppi_23.rest,2012-05-01,90.63952847021567
t_ppi_23.rest,2012-06-01,90.6397112648068
t_ppi_23.rest,2012-07-01,90.63874553796568
t_ppi_23.rest,2012-08-01,90.64001462889016
t_ppi_23.rest,2012-09-01,90.6389227122252
t_ppi_23.rest,2012-10-01,90.6390602096208
t_ppi_23.rest,2012-11-01,90.63901661859734
t_ppi_23.rest,2012-12-01,90.63992406795344
t_ppi_23.rest,2013-01-01,91.98425065667219
t_ppi_23.rest,2013-02-01,93.3285772453909
t_ppi_23.rest,2013-03-01,93.32904303036361
t_ppi_23.rest,2013-04-01,93.32885538489124
t_ppi_23.rest,2013-05-01,93.3281216974504
t_ppi_23.rest,2013-06-01,93.32822684448543
t_ppi_23.rest,2013-07-01,93.3286927298213
t_ppi_23.rest,2013-08-01,93.3281967021125
t_ppi_23.rest,2013-09-01,93.32877258536479
t_ppi_23.rest,2013-10-01,93.32879523396252
t_ppi_23.rest,2013-11-01,93.32824042695334
t_ppi_23.rest,2013-12-01,93.32849601821904
t_ppi_23.rest,2014-01-01,93.32862381385189
t_ppi_23.rest,2014-02-01,93.94737627837284
t_ppi_23.rest,2014-03-01,93.94773698321922
t_ppi_23.rest,2014-04-01,93.94775963181692
t_ppi_23.rest,2014-05-01,93.94744569615757
t_ppi_23.rest,2014-06-01,93.94784363570017
t_ppi_23.rest,2014-07-01,93.94724025296894
t_ppi_23.rest,2014-08-01,93.9476844598833
t_ppi_23.rest,2014-09-01,93.94776475490309
t_ppi_23.rest,2014-10-01,93.9476751567946
t_ppi_23.rest,2014-11-01,93.9477473206147
t_ppi_23.rest,2014-12-01,93.94803850731313
t_ppi_23.rest,2015-01-01,93.94816312478224
t_ppi_23.rest,2015-02-01,94.87070818949425
t_ppi_23.rest,2015-03-01,94.8701663293202
t_ppi_23.rest,2015-04-01,94.8703361770762
t_ppi_23.rest,2015-05-01,94.8699414826059
t_ppi_23.rest,2015-06-01,94.86972241780609
t_ppi_23.rest,2015-07-01,94.86980883609174
t_ppi_23.rest,2015-08-01,94.87050047140944
t_ppi_23.rest,2015-09-01,94.87064288659492
t_ppi_23.rest,2015-10-01,94.87003304717328
t_ppi_23.rest,2015-11-01,94.86924134988256
t_ppi_23.rest,2015-12-01,94.86985767944883
t_ppi_23.rest,2016-01-01,94.86928002085881
t_ppi_23.rest,2016-02-01,94.8687023622688
t_ppi_23.rest,2016-03-01,94.87869656966846
t_ppi_23.rest,2016-04-01,94.89821098542293
t_ppi_23.rest,2016-05-01,94.90622879288198
t_ppi_23.rest,2016-06-01,94.38377021519987
t_ppi_23.rest,2016-07-01,93.46902103173656
t_ppi_23.rest,2016-08-01,92.94970006810736
t_ppi_23.rest,2016-09-01,93.00405640802154
t_ppi_23.rest,2016-10-01,93.09283138935129
t_ppi_23.rest,2016-11-01,93.15122216662164
t_ppi_23.rest,2016-12-01,93.16809055507045
t_ppi_23.rest,2017-01-01,93.15627453996757
t_ppi_23.rest,2017-02-01,93.17688237789157
t_ppi_23.rest,2017-03-01,93.46878496046975
t_ppi_23.rest,2017-04-01,93.91689191602379
